2022-01-31T09:21:22+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
卒業研究 最終発表のスケジュールです。
https://docs.google.com/spreadsheets/d/1C53jEPpao4pxs2AD4BNTdP9QnR_MDTGqzABRTdXiruc/edit?usp=sharing"
2022-01-31T09:55:23+09:00,2242960,"[rp aid=2851837 to=64654741-1539791419667906560]佐渡新さん
発表順はきまってますか？LICさんにお知らせする用に。まだ調整中でフル参戦か未定なので。
まん防中になりますが、通常開催方向で良いですか。
もし、宿泊となったら懇親とかどうしようかな。"
2022-01-31T10:08:22+09:00,2851837,"[rp aid=2242960 to=64654741-1539799978728267776]引地政征さん
発表順は決まっていないです、明日くじで決めようと思っています。
まん防中でオンラインか来校かはちょっと後程相談させてください。"
2022-01-31T10:22:09+09:00,2851837,"[To:2242832]石塚哲也さん
パンフレットの対応ですが、下記でまとめようと思います。
適当に担当を割り振ったのですが、問題ないでしょうか？
https://docs.google.com/document/d/1135zXrVbKLkZ_vXCrxzzVdUjEsjBTD9x6t3YeaOIPBk/edit"
2022-01-31T10:28:38+09:00,2242832,"[rp aid=2851837 to=64654741-1539806715036303360]佐渡新さん
大丈夫です。ありがとうございます。"
2022-01-31T17:27:25+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
休学中の学生に復学案内の書類を発送するとのことです。
・HC38　柄澤
・HC39　斉藤悠真
・HC40　太田智也
・HC40　村上統哉
通常通り送ったら問題がある学生はいますか？"
2022-01-31T17:37:15+09:00,2851837,"[rp aid=2225534 to=64654741-1539913739900289024]佐藤幸夫さん
HC39は問題ありません。"
2022-01-31T17:38:51+09:00,2242832,"[rp aid=2225534 to=64654741-1539913739900289024]佐藤幸夫さん
送付する話は説明してますので、残り３名も問題ありません。"
2022-01-31T17:52:52+09:00,2225534,"[qt][qtmeta aid=2851837 time=1635571621][To:2242832]石塚哲也さん
Excelの履修科目一覧の体裁の修正を行いました。
[info][title][dtext:file_uploaded][/title][download:830873976]R04履修科目一覧_HC.xlsx (15.13 KB)[/download][/info][/qt]
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
これが最終的に完成版でしたっけ？"
2022-01-31T19:04:26+09:00,2242832,"[rp aid=2225534 to=64654741-1539920144833204224]佐藤幸夫さん
最終版だと思います。"
2022-01-31T19:11:53+09:00,2225534,"[rp aid=2242832 to=64654741-1539938151701716992]石塚哲也さん
シート名も変更して再送をお願いします。"
2022-01-31T19:14:29+09:00,2851837,"[rp aid=2225534 to=64654741-1539940026727571456]佐藤幸夫さん
[To:2242832]石塚哲也さん
令和04年度 履修科目一覧を修正しました。
内容は最新版、修正内容はシート名の変更(2021→2022)です。
[info][title][dtext:file_uploaded][/title][download:887157092]R04履修科目一覧_HC.xlsx (15.06 KB)[/download][/info]"
2022-02-01T13:18:29+09:00,2851837,"[qt][qtmeta aid=2851837 time=1643591302][rp aid=2242960 to=64654741-1539799978728267776]引地政征さん
発表順は決まっていないです、明日くじで決めようと思っています。
まん防中でオンラインか来校かはちょっと後程相談させてください。[/qt]
[To:2242960]引地政征さん
来校いただく形で懇親会は無しの方向でご調整いただければと思います。"
2022-02-01T13:19:47+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
卒研 最終発表の発表順が決まりました。
LICチーム(椎久)は02/08 15番目の発表となりました。
https://docs.google.com/spreadsheets/d/1C53jEPpao4pxs2AD4BNTdP9QnR_MDTGqzABRTdXiruc/edit#gid=1504402498"
2022-02-01T15:21:29+09:00,2225534,"[To:2242090]小川昌宏さん
[To:2242832]石塚哲也さん
[To:2242960]引地政征さん
[To:2851837]佐渡新さん
卒業研究最終発表には大平も両日参加します。"
2022-02-01T15:48:00+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
都築ソフトの中西さんから電話がありました。
今年、動きが遅くなってしまって焦っているようです。
会社説明会を実施したいようで、Webか対面のどちらで可能か聞かれました。
どちらでも可能で会社側にまかせていると話しています。
候補の日程を教えてほしいとのことだったので一度連絡をいれてもらってもいいですか？（たぶん焦っていたので何度も連絡きそうなので・・）
本日は石塚先生が休みなので佐渡先生から入れてください。
中西さん携帯（080-5989-3032）"
2022-02-01T15:48:28+09:00,2851837,"[rp aid=2225534 to=64654741-1540251108411219968]佐藤幸夫さん
かしこまりました。"
2022-02-02T10:05:22+09:00,2242960,"[rp aid=2851837 to=64654741-1540213808373432320]佐渡新さん
LIC村上さんとコンタクトしたところ、本日発熱してしまったそうです。来校は辞退する形で、遠隔での参加となります（体調が戻っていれば）。
ついでに、引地は2日目の午前中は通院で不在です。"
2022-02-02T10:06:21+09:00,2851837,"[rp aid=2242960 to=64654741-1540527269741592576]引地政征さん
承知いたしました。"
2022-02-03T09:01:59+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
1年生と来賓へ配布するために最終発表のスケジュールをまとめました。
不備があれば教えて下さい。
https://docs.google.com/spreadsheets/d/1oLsHwT7me3hgRDcZSWTE_z6VD41lboRf8RAck2mc6rw/edit?usp=sharing"
2022-02-03T13:28:06+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
来週で放課後以外で225を使わない時間ってありますか？"
2022-02-03T13:55:13+09:00,2242832,"[rp aid=2225534 to=64654741-1540940676638703616]佐藤幸夫さん
火水の午後の時間以外は空きだと思います。"
2022-02-03T14:11:15+09:00,2851837,"[rp aid=2225534 to=64654741-1540940676638703616]佐藤幸夫さん
金曜日のHHで行っているアレクト連携授業が終了(01/28で終了？)しているのであれば、石塚先生の通りです。
火曜 AMはIP対策、水曜 PMは大編ゼミで利用しています。"
2022-02-03T19:07:31+09:00,2225534,[info][title][dtext:file_uploaded][/title][download:889758750]2020_研修旅行代返金に関するお知らせ.docx (19.18 KB)[/download][/info]
2022-02-03T19:09:17+09:00,2242832,[info][title][dtext:file_uploaded][/title][download:889760092]研修旅行の返金について.docx (18.48 KB)[/download][/info]
2022-02-03T19:15:55+09:00,2225534,"[To:2242832]石塚哲也さん
これをもとに修正して事務課に対応してもらってください。
[info][title][dtext:file_uploaded][/title][download:889765210]2021_研修旅行代返金に関するお知らせ.docx (19.67 KB)[/download][/info]"
2022-02-03T19:16:36+09:00,2242832,"[rp aid=2225534 to=64654741-1541028208206413824]佐藤幸夫さん
ありがとうございます。助かります。"
2022-02-04T09:21:22+09:00,2851837,"[To:2242960]引地政征さん
[To:2242832]石塚哲也さん
卒研 最終発表のZoom情報です。
ワンオールさんとLICさんに連絡をお願いしてもよろしいでしょうか。
ーー
トピック: 2022/02/07(月) 日本工学院北海道専門学校 情報処理科39期 卒業研究 最終発表 1日目
https://us06web.zoom.us/j/84555588845?pwd=Q3lsbnYvK3g0TG5FUDJzRDloQ0xldz09
ミーティングID: 845 5558 8845
パスコード: 0207
ーー
トピック: 2022/02/08(火) 日本工学院北海道専門学校 情報処理科39期 卒業研究 最終発表 2日目
https://us06web.zoom.us/j/87323223385?pwd=dFBodzFjQ1htdjVEbXY2aW5LeXZoQT09
ミーティングID: 873 2322 3385
パスコード: 0208
ーー"
2022-02-04T09:48:37+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
２０２２年度前期のゲーム専攻授業で関戸先生の授業を依頼しており実施を前提で動いておりましたが、八王子校原田先生より連絡があり、急遽１名プランナーの先生が退職することになってしまったとのことです・・
現在、次年度時間割を再調整中のようで、関戸先生の授業を実施できない可能性がでてきたとのことでした。
また連絡がくることになっています。とりあえず現状の情報共有でした。"
2022-02-04T11:14:11+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
卒研 最終発表終了後、下記の内容を学生に伝え、レポート作業に取り組んでもらおうと思っています。
成果物の整理を全チーム一律でしたいと思い、レポート提出時に成果物も整理してもらってチェックする形をとろうと思っています。
下記内容をご確認いただき、ご意見を頂ければと思います。
https://docs.google.com/document/d/1Jrz4iZlYZEQcHNd-M1C8TJcGgo7zEJiV7mNB6Qj9WWE/edit?usp=sharing

成果物の提出はチェックOKであればzipでまとめて学内サーバとGoogle Driveの両方に保存しようと思っています。"
2022-02-04T11:27:29+09:00,2225534,"[rp aid=2851837 to=64654741-1541269361602330624]佐渡新さん
以下については、作成当時のものですか？最新版ですか？
最新版はレポートに入るので不要で、途中過程のものを残しておきたいということならわからなくはないですが、混乱しそうな気もします。
01 要件定義			：要件定義書(doc/pdf)
02 外部設計			：外部設計書(doc/pdf)、astahファイル
03 内部設計			：内部設計書(doc/pdf)、astahファイル

以下は別途締め切りを設定したほうがよいと思います。印刷もあると思うので。
10 掲示用パネル		：展示パネル(doc/pdf)
11 掲示用動画：		：展示動画(mp4)

レポートと10,11の優先度は違うと思うので締切の設定はそれを考慮して設定したほうがよいと思います。
教員側もすべて一緒にすると対応が大変になりますね。"
2022-02-04T11:34:32+09:00,2851837,"[rp aid=2225534 to=64654741-1541272711249022976]佐藤幸夫さん
> 以下については、作成当時のものですか？最新版ですか？
> 最新版はレポートに入るので不要で、途中過程のものを残しておきたいということならわからなくはないですが、混乱しそうな気もします。
> 01 要件定義			：要件定義書(doc/pdf)
> 02 外部設計			：外部設計書(doc/pdf)、astahファイル
> 03 内部設計			：内部設計書(doc/pdf)、astahファイル
提出は作成当時を想定していましたが欲しいのは最終版なので、レポートに集約されるとおもうので無しにしたいと思います。

> 以下は別途締め切りを設定したほうがよいと思います。印刷もあると思うので。
> 10 掲示用パネル		：展示パネル(doc/pdf)
> 11 掲示用動画：		：展示動画(mp4)
印刷も含めて日程は決めたいので、後程相談させてください。
パネルは02/23(水)、動画は02/24(木)で考えていました。"
2022-02-04T19:14:07+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
TOEICの試験案内です。
[info]
先日お話した3月のTOEIC IPテストの申し込みが完了いたしました。
ホテル科1年生（7名）以外は任意となります。

日時： 3月5日（土）9:20集合、9:40開始（説明含んで約2時間30分）
試験会場： 226教室（人数による）
対象学科：  ホテル科（1年・2年）、大学編入（情報処理、電気工学科の1年）、ITスペシャリスト科（3年）を予定しております。
受験料：　3,130円

申込締切は、2月15日（火）17時までとし、学科で取りまとめて頂けると大変助かります。
受験料の支払い方法は追って連絡いたします。
スコア表は、約1週間要します（スコアは受験3日後に分かります)
[/info]"
2022-02-05T19:25:53+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
お休み中すみません。
Hololens2のログイン用のMicrosoftアカウントの情報知ってる人いたら教えてください。"
2022-02-05T19:28:58+09:00,2242832,"[rp aid=2225534 to=64654741-1541755490982207488]佐藤幸夫さん
パスワードnkhs2017で入れない感じですか？"
2022-02-05T19:30:25+09:00,2225534,"
[rp aid=2242832 to=64654741-1541756265909190656]石塚哲也さん
2台目の設定をしていたのですが、1台目はアカウントは何を使ってましたか？"
2022-02-05T19:32:40+09:00,2242832,"[rp aid=2225534 to=64654741-1541756633086951424]佐藤幸夫さん
あまり覚えてないんですが、
nkhshc2@gmail.com をMicrosoftアカウント運用していた気がします。パスワードは先ほどの通りです。"
2022-02-05T19:33:08+09:00,2225534,やってみます！
2022-02-05T20:04:47+09:00,2225534,"[To:2242832]石塚哲也さん
いけました！ありがとうございました😊"
2022-02-05T20:05:07+09:00,2242832,"[rp aid=2225534 to=64654741-1541765281746014208]佐藤幸夫さん
よかったです👌"
2022-02-07T08:28:15+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
HC39 卒業研究 最終発表の評価アンケートは下記にまとめています。
https://docs.google.com/document/d/1Jr0VEVsoo6ZNL3eaAkFp3HSKNSO8To-a7I8k3fGmwMI/edit?usp=sharing

学外の人もアンケートに答えられるため、LICさん、ワンオールさんURLを連絡していただければと存じます。

また、レジュメは09:00頃にまとめます。"
2022-02-07T08:42:49+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
HA/HC 2021年度 前期 時間割についてです。
卒業研究関連の科目で空きがある先生方を埋めてみました。
研究日(?)を考慮していますが、問題がないかご確認をお願いします。"
2022-02-07T08:42:54+09:00,2851837,[info][title][dtext:file_uploaded][/title][download:891247689]２０２２前期HCHAHW時間割Ver.1.2.xls (302.00 KB)[/download][/info]
2022-02-07T08:43:11+09:00,2851837,[info][title][dtext:file_uploaded][/title][download:891247814]2022時間割_前期_HA.xls (46.50 KB)[/download][/info]
2022-02-07T08:43:12+09:00,2851837,[info][title][dtext:file_uploaded][/title][download:891247815]2022時間割_前期_HC.xls (49.50 KB)[/download][/info]
2022-02-07T08:46:57+09:00,2851837,"講師一覧も併せて作成しています。
\\192.168.253.137\home\教育部\06_時間割\1.2022(R4)_時間割_前期
☆2022講師一覧_前期.xls

[To:2242960]引地政征さん
本田先生の微分積分Ⅰと線形代数Ⅰの件について後程調整させてください。"
2022-02-07T08:47:44+09:00,2242960,LIC村上さんは、結局新型コロナ陽性だったそうです。本日は欠席、明日は遠隔での出席の予定です。
2022-02-07T08:48:04+09:00,2851837,"[rp aid=2242960 to=64654741-1542319670567149568]引地政征さん
かしこまりました。"
2022-02-07T09:11:33+09:00,2851837,"[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
二進数トランプは下記でオリジナルカードとして作成できそうです。
10セット 28,600円です。
https://ondemand-trump.com/originalcard/index.php"
2022-02-07T09:34:10+09:00,2242832,"[To:2242960]引地政征さん
発表要旨をまとめましたので、LiCさんに送付をお願いいたします。
[info][title][dtext:file_uploaded][/title][download:891284424]発表要旨.zip (5.41 MB)[/download][/info]"
2022-02-07T12:41:09+09:00,2851837,[info][title][dtext:file_uploaded][/title][preview id=891512917 ht=47][download:891512917]IMG_1859.PNG (134.82 KB)[/download][/info]
2022-02-07T12:41:45+09:00,2851837,"[To:2242832]石塚哲也さん
口頭でお伝えしたHC40のIPの結果です。
1002 伊藤、1029 近間、1034 中村が合格です。"
2022-02-07T13:04:37+09:00,2242832,"内容に誤り（4班目の資料が違う）がありましたので差し替えをお願いいたします。

[qt][qtmeta aid=2242832 time=1644194050][To:2242960]引地政征さん
発表要旨をまとめましたので、LiCさんに送付をお願いいたします。
[info][title][dtext:file_uploaded][/title][download:891284424]発表要旨.zip (5.41 MB)[/download][/info][/qt]

[info][title][dtext:file_uploaded][/title][download:891536963]発表要旨.zip (5.48 MB)[/download][/info]"
2022-02-08T10:20:10+09:00,2225534,今から向かいます
2022-02-08T10:21:42+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
まだ終わっていないと聞いたので、終わったら呼んでください。"
2022-02-08T10:36:13+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
LICの村上さんからZoomでずっと待機中で待ってますと連絡がありました。
説明会がおしているのだと思いますが、一度その旨を伝える連絡をいれてください。
自宅からつないでいるとのことなので携帯聞きました。
080-3415-3395"
2022-02-08T10:37:57+09:00,2851837,"[rp aid=2225534 to=64654741-1542709358087938049]佐藤幸夫さん
連絡しました。"
2022-02-08T10:40:42+09:00,2242832,"[rp aid=2225534 to=64654741-1542705705784442880]佐藤幸夫さん
説明会終わりました。"
2022-02-08T10:42:24+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
10:50から開始できる見込みです。"
2022-02-08T12:34:58+09:00,2851837,"[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
スケジュールの修正版です。
「変更」シートを参照願います。
https://docs.google.com/spreadsheets/d/1oLsHwT7me3hgRDcZSWTE_z6VD41lboRf8RAck2mc6rw/edit?usp=sharing"
2022-02-08T19:24:20+09:00,2851837,"[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
HC・HA パンフの各見開きについてたたき台を作成しました。
https://docs.google.com/document/d/1135zXrVbKLkZ_vXCrxzzVdUjEsjBTD9x6t3YeaOIPBk/edit?usp=sharing"
2022-02-09T12:23:25+09:00,2851837,"[To:2242832]石塚哲也さん
宮坂建設工業の説明会後の質問が多くあったので、 ISで急遽座談会を実施しています。"
2022-02-09T13:52:58+09:00,2242090,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
卒業研究発表会午後の１年生の出席状況を教えて下さい。（月pmと火pm）"
2022-02-09T13:53:44+09:00,2851837,"[rp aid=2242090 to=64654741-1543121262509858816]小川昌宏さん
Google Chatの情報処理科の方に書いてある方を参照ください。"
2022-02-09T14:49:20+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
卒展示に使うA1パネルは足りなくなりそうな予感がしていますが確保できていましたか？
（HHとHKとの調整が必要）"
2022-02-09T14:50:43+09:00,2851837,"[rp aid=2225534 to=64654741-1543135447377551360]佐藤幸夫さん
HC38のパネルをそのまま利用しようと思っていましたが、他学科との調整はしてませんでした。
確認します。"
2022-02-09T14:51:10+09:00,2225534,"[rp aid=2851837 to=64654741-1543135795919998976]佐渡新さん
よろしくお願いします。"
2022-02-14T10:46:34+09:00,2225534,"[To:2851837]佐渡新さん
シラバスのデータ保存先の確認です。
-----
学科のフォルダではなく「2022_シラバス新フォーマット_学科別」内のデータを更新したようです。
そこに保存されているデータで正しいか確認お願いします。
-----
上記確認をお願いします。"
2022-02-14T12:38:11+09:00,2851837,"[rp aid=2225534 to=64654741-1544886291248709632]佐藤幸夫さん
下記のどちらにも同じファイルを配置していました、学科別に配置してあるものを参照下さい。
・原本があったフォルダ
\\192.168.253.137\home\教育部\01_シラバス\1_2022(R4)シラバス完成版\2022_シラバス新フォーマット_学科別
・学科別
\\192.168.253.137\home\教育部\01_シラバス\1_2022(R4)シラバス完成版\2022_情報処理科\原紙
\\192.168.253.137\home\教育部\01_シラバス\1_2022(R4)シラバス完成版\2022_ITスペシャリスト科\原紙"
2022-02-14T14:36:06+09:00,2242832,"[To:2225534]佐藤幸夫さん
２０２２年度新入学生向けのPC注文関連資料一式です。
よろしくお願いします。
[info][title][dtext:file_uploaded][/title][download:895834036]PC購入2022送付一式.zip (5.99 MB)[/download][/info]"
2022-02-14T18:21:19+09:00,2242960,先日の卒研発表会にてRasPi3壊れてRasPi4に変更したチームがありましたが。SPIKEセットから抜いてます。補充を考えたい所ですが、現在入手難と思われます。アフレルさんも入手難しくなってきて、売るもの無くなってきた状態のようです。入手可能になったら補充する方向でお願いします。
2022-02-14T18:24:09+09:00,2242960,"今週土曜日 2/19　線形代数の再試
来週土曜日 2/26  大編ゼミ（数学）の再試
で予定しています。
[To:2225534]佐藤幸夫さん
面接の予定時間教えてください。その時間外して設定するので。"
2022-02-14T18:36:01+09:00,2225534,"[To:2242960]引地政征さん
この予定でお願いします。
[info][title][dtext:file_uploaded][/title][download:896142368]2021年度ITスペシャリスト科編入学試験スケジュール_0219.pdf (51.79 KB)[/download][/info]"
2022-02-14T18:40:31+09:00,2242960,"[rp aid=2225534 to=64654741-1545004433170014208]佐藤幸夫さん
了解。児玉が再試験対象者という噂。"
2022-02-14T18:41:02+09:00,2225534,"[rp aid=2242960 to=64654741-1545005567121051648]引地政征さん
それは大変ですね・・"
2022-02-14T19:37:38+09:00,2851837,"[qt][qtmeta aid=2851837 time=1644190969][To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
HA/HC 2021年度 前期 時間割についてです。
卒業研究関連の科目で空きがある先生方を埋めてみました。
研究日(?)を考慮していますが、問題がないかご確認をお願いします。[/qt]
[To:2242090]小川昌宏さん
[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242832]石塚哲也さん
時間割についてです、担当科目について問題がなければ👍のリアクションを尾根がします。
https://www.chatwork.com/#!rid64654741-1542318453145227264
https://www.chatwork.com/#!rid64654741-1542318527845781504
https://www.chatwork.com/#!rid64654741-1542318529502511104"
2022-02-14T19:54:45+09:00,2225534,"[To:2242832]石塚哲也さん
吉冨先生の本にあったテンプレです。使ってください。
[info][title][dtext:file_uploaded][/title][download:896206419]ゲームの面白さメモ_テンプレート.docx (14.91 KB)[/download][/info]"
2022-02-14T19:55:03+09:00,2225534,[info][title][dtext:file_uploaded][/title][download:896206637]ゲームの面白さメモ_サンプル（スーパーマリオ）.docx (16.74 KB)[/download][/info]
2022-02-14T19:55:44+09:00,2851837,"A1 パネル候補
・￥2,290 https://www.monotaro.com/p/3952/4827/"
2022-02-14T19:56:54+09:00,2242832,"[rp aid=2851837 to=64654741-1545024493506809857]佐渡新さん
https://panel-depo.jp/hpgen/HPB/entries/13.html"
2022-02-14T20:07:35+09:00,2242832,"[To:2225534]佐藤幸夫さん
ゲーム専攻のカリキュラムたたき台です。
よろしくお願いします。
[info][title][dtext:file_uploaded][/title][download:896213891]ゲーム専攻カリキュラム叩き台20220117 .xlsx (30.50 KB)[/download][/info]"
2022-02-15T12:19:25+09:00,2225534,"[rp aid=2851837 to=64654741-1545019939885154304]佐渡新さん
月曜日PMの情報技術研究２に私の名前が入っていないです。
HAの３・４年の卒業研究関連には私の名前が入っていますが、担当の専攻がないので削除をお願いします。
全部が入っているファイルと、学科別のファイルの内容が違うようなのでどちらも修正をしておいてください。"
2022-02-15T12:26:48+09:00,2225534,"[To:2237238]中嶋祐介さん
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
2022年度用です。各学科の資格の内容の確認をお願いします。修正が必要な箇所は赤字で訂正して返信してください。3/1までにお願いします。
[info][download:896561102]20-Ⅴ各種資格.docm (97.97 KB)[/download][/info]"
2022-02-15T12:46:33+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
3/1と3/3の実施予定だった幌別小学校対象のプログラミング学習ですが、中止となりました。"
2022-02-15T12:55:23+09:00,2851837,"[rp aid=2242832 to=64654741-1545024786365718528]石塚哲也さん
[To:2225534]佐藤幸夫さん
A1 ブラックが在庫 20あると確認できました。
13:30までの申し込みで中二日で届くとのことです。
今日これから申し込みます。"
2022-02-15T13:14:28+09:00,2225534,"[rp aid=2851837 to=64654741-1545281096965423104]佐渡新さん
よろしくお願いします。"
2022-02-15T15:28:28+09:00,2225534,"[To:2237238]中嶋祐介さん
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
3/22に富良野で体験型のイベントへの参加依頼が来ました。お仕事体験会のような形のようです。
3/22に富良野入りで、後泊の予定です。
依頼が「情報処理」「医療事務」でしたが参加しますか？
今週中に返答を頂けると助かります。
[info][title][dtext:file_uploaded][/title][download:896765191]体験型富良野会場_20220322.pdf (281.22 KB)[/download][/info]"
2022-02-15T16:21:45+09:00,2237238,"[rp aid=2225534 to=64654741-1545319621828059136]佐藤幸夫さん
中嶋いけます！"
2022-02-16T11:55:00+09:00,2242960,"[rp aid=2851837 to=64654741-1545019939885154304]佐渡新さん
大編ゼミDはETロボコン対応で夏休み開講分等で当てるイメージで良かったですか？
１年後期のゼミC（数学）が年度内に終わらない計算なので、年度開始時点では大編エンベデッドの時間にそれを当てる方向で良いでしょうか。"
2022-02-16T12:43:03+09:00,2851837,"[rp aid=2242960 to=64654741-1545628290805399552]引地政征さん
そのイメージでお願いします。
エンベデッドプログラミングの単位付与のみ頭にありましたが、ゼミDを夏休みに中身ロボコン対応で開講すれば問題ないと思いました。
年度開始時点の動きについては、引地先生のメッセージ通りでお願いします。"
2022-02-16T13:58:56+09:00,2242832,"[To:2242960]引地政征さん
ZoomのURLはこちらです。（NKHS-ETロボコン）
https://zoom.us/j/99334663938?pwd=SDZDbVJoditqeUdJT1ZvNlRMaWFsUT09"
2022-02-16T14:34:17+09:00,2851837,"[rp aid=2225534 to=64654741-1545319621828059136]佐藤幸夫さん
Cは石塚先生でお願いできればと思います。"
2022-02-16T15:09:28+09:00,2242960,"[rp aid=2851837 to=64654741-1545640379817152512]佐渡新さん
一個ずれてました。
今やっているゼミがAとB。CとDはどうする予定でしたでしょう。"
2022-02-16T15:52:20+09:00,2851837,"[rp aid=2242960 to=64654741-1545677227096580096]引地政征さん
2021/04時点だとC、Dは2年開催の予定でした。
https://www.chatwork.com/#!rid64654741-1433971836609142784

HC41のカリキュラムと混乱してしまっているので、後程整理させてください。"
2022-02-16T15:58:13+09:00,2851837,"[rp aid=2225534 to=64654741-1545272044290088960]佐藤幸夫さん
原本を修正しました。

学科別の方は所定のフォルダに配置しました。
\\192.168.253.137\home\教育部\06_時間割\1.2022(R4)_時間割_前期
[info][title][dtext:file_uploaded][/title][download:897640296]２０２２前期HCHAHW時間割Ver.1.3.xls (304.00 KB)[/download][/info]"
2022-02-16T19:23:24+09:00,2851837,"[qt][qtmeta aid=2851837 time=1644994340][rp aid=2242960 to=64654741-1545677227096580096]引地政征さん
2021/04時点だとC、Dは2年開催の予定でした。
https://www.chatwork.com/#!rid64654741-1433971836609142784

HC41のカリキュラムと混乱してしまっているので、後程整理させてください。[/qt]
[To:2242960]引地政征さん
口頭で相談させてもらいましたが、ゼミDは実施しない方向でお願いします。
HC41のカリキュラムをHC40で運用するイメージでお願いします。"
2022-02-17T08:49:41+09:00,2242960,"[To:2851837]佐渡新さん
昨日本田先生から連絡があった、本日休講の件。直接伝達しようと思っていましたが忘れてしまいました。改めて伝達お願いします。
電気の平川君にも伝えたいのですが。履修してるよね？微分積分も。"
2022-02-17T08:53:14+09:00,2851837,"[rp aid=2242960 to=64654741-1545944039180730368]引地政征さん
HCには連絡済みです。
HDには山本さんに上野先生から学生へ伝えてもらうように依頼しています。"
2022-02-17T09:16:16+09:00,2851837,"[rp aid=2242960 to=64654741-1545944039180730368]引地政征さん
また、本田先生の授業の振替は予備日の03/17(木)で実施する方向で調整します。"
2022-02-17T10:21:53+09:00,2237238,"[rp aid=2225534 to=64654741-1545273902320603136]佐藤幸夫さん
HW分修正しました。
よろしくお願いします。
[info][title][dtext:file_uploaded][/title][download:898085665]20-Ⅴ各種資格_HW修正.docm (98.99 KB)[/download][/info]"
2022-02-17T15:06:35+09:00,2851837,"[To:2225534]佐藤幸夫さん
HC・HA修正しました。
・取得資格－覧表のFEとAPの概要が一緒くたになっていたので、記載見直し。
・取得資格－覧表で FE/AP/SG/IP に 試験 がついていなかったので付与。
・Linuc を LinuC に変更。
・cisoc  を Cisco に変更。
[info][download:898415642]20-Ⅴ各種資格_HC修正.docm (98.19 KB)[/download][/info]"
2022-02-18T10:44:25+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
数字の情報と掲載の仕方に間違いないか確認をお願いします。応用情報は人数は掲載してもらいます。
[info][title][dtext:file_uploaded][/title][preview id=898969987 ht=105][download:898969987]image.png (422.37 KB)[/download][/info]"
2022-02-18T11:13:06+09:00,2851837,"[rp aid=2225534 to=64654741-1546335301322952704]佐藤幸夫さん
情報検定は 情報システム試験 ではなく 情報活用試験 です。"
2022-02-18T11:17:26+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
インクは発注しましたが最短で2/22に届けてくれます。"
2022-02-18T11:41:41+09:00,2225534,"[rp aid=2851837 to=64654741-1546342520181530624]佐渡新さん
他の数字は大丈夫ですか？
応用の２０２１年度は２名だよね？"
2022-02-18T12:28:11+09:00,2851837,"[rp aid=2225534 to=64654741-1546349713022799872]佐藤幸夫さん
他数字は大丈夫だと思います。
2021年度のAPは2名合格です。"
